frame,time,active_links,max_possible_links,link_fraction,total_link_distance,mean_link_distance,normalized_distance_sum,link_score,receiver_count,covered_receivers,coverage_fraction,mean_nearest_receiver_distance,max_nearest_receiver_distance,receiver_penalty,worst_receiver_penalty,blended_receiver_penalty,base_score,score,running_score
560,6225.680933852088,49,435,0.11264367816091954,166732.1870390168,3402.6976946738123,33.346437407803364,0.07665847679954796,100,78,0.78,1785.928023432882,inf,0.4986047716555296,1.0,0.7493023858277648,0.1636780454858916,0.39040919511371475,0.35752455238997743
561,6236.798221233967,49,435,0.11264367816091954,166596.8146914954,3399.934993703988,33.31936293829908,0.076596236639768,100,75,0.75,1749.256256808652,inf,0.5123884385212979,1.0,0.756194219260649,0.16020100868955955,0.3754005025217239,0.3575563601304254
562,6247.915508615845,49,435,0.11264367816091954,166436.64725931868,3396.6662705983404,33.28732945186374,0.07652259644106607,100,75,0.75,1754.5939711215,inf,0.513189095668225,1.0,0.7565945478341125,0.15996402430347678,0.3753999100607587,0.35758805382479547
563,6259.032795997724,49,435,0.11264367816091954,166297.4994987227,3393.8265203820956,33.25949989974455,0.07645862045918286,100,76,0.76,1774.036677907038,inf,0.5096535750418698,1.0,0.7548267875209349,0.16081591646912397,0.3804020397911728,0.3576285041545231
564,6270.150083379603,49,435,0.11264367816091954,166179.8942887642,3391.426414056412,33.23597885775283,0.07640454909828237,100,77,0.77,1788.3908806466234,inf,0.5054121956195802,1.0,0.7527060978097901,0.1618492256442461,0.3854046230641106,0.3576776654269294
565,6281.267370761481,50,435,0.11494252873563218,171077.44848550073,3421.5489697100147,34.215489697100146,0.0786562981542532,100,77,0.77,1790.7568426067842,inf,0.5057765537614446,1.0,0.7528882768807224,0.1628840106367654,0.3854072100265919,0.3577266575551974
566,6292.38465814336,50,435,0.11494252873563218,170982.95655569364,3419.6591311138727,34.19659131113873,0.07861285358882467,100,76,0.76,1779.1872426875577,inf,0.5104364608885088,1.0,0.7552182304442544,0.16169731157228512,0.38040424327893074,0.3577666532972145
567,6303.501945525239,50,435,0.11494252873563218,170782.87274643118,3415.657454928624,34.15657454928625,0.07852086103284195,100,76,0.76,1781.8532732572987,inf,0.5108416975351094,1.0,0.7554208487675547,0.1615500061326437,0.3804038750153316,0.35780650756080273
568,6314.619232907117,50,435,0.11494252873563218,170556.80082305224,3411.1360164610446,34.111360164610446,0.0784169199186447,100,75,0.75,1765.78324191635,inf,0.5148674862874525,1.0,0.7574337431437262,0.1604915883874592,0.37540122897096867,0.3578374297425429
569,6325.736520288996,49,435,0.11264367816091954,165327.40002727753,3374.028571985256,33.065480005455505,0.07601259771369082,100,75,0.75,1766.8131300753992,inf,0.5150219695113099,1.0,0.7575109847556549,0.1592508064790179,0.37539812701619757,0.3578682379833739
570,6336.853807670875,49,435,0.11264367816091954,165052.03985461872,3368.4089766248717,33.01040797092375,0.0758859953354569,100,74,0.74,1748.3443107633582,inf,0.518754957992977,1.0,0.7593774789964884,0.15825425816948424,0.3703956356454237,0.35789017738383283
571,6347.971095052753,50,435,0.11494252873563218,169782.2249374153,3395.644498748306,33.95644498748307,0.07806079307467371,100,74,0.74,1746.1635580768225,inf,0.5184322065953698,1.0,0.759216103297685,0.15942234488849438,0.37039855586222126,0.35791204517837544
572,6359.088382434632,49,435,0.11264367816091954,164493.9760184744,3357.019918744376,32.89879520369488,0.07562941426136754,100,74,0.74,1743.2130840127431,inf,0.5179955364338861,1.0,0.7589977682169431,0.15831582302221225,0.37039578955755553,0.35793383181778066
573,6370.205669816511,48,435,0.1103448275862069,159207.89093579171,3316.8310611623274,31.841578187158337,0.07319903031530652,100,74,0.74,1740.2631524280328,inf,0.5175589465593489,1.0,0.7587794732796744,0.15720977851781603,0.3703930244462945,0.3579555377282833
574,6381.322957198389,47,435,0.10804597701149425,153822.9802409525,3272.829366828776,30.764596048190494,0.07072320930618504,100,73,0.73,1725.5862020692,inf,0.5219355855021033,1.0,0.7609677927510516,0.15487770827756675,0.3653871942706939,0.35796846234835705
575,6392.440244580268,47,435,0.10804597701149425,153459.51337732427,3265.0960293047715,30.69190267546486,0.07055609810451692,100,74,0.74,1743.2775671049994,inf,0.5180050799315399,1.0,0.7590025399657699,0.15577677906937354,0.3703894419476734,0.3579900265490503
576,6403.557531962147,47,435,0.10804597701149425,153133.21544614038,3258.1535201306465,30.626643089228068,0.07040607606719096,100,74,0.74,1743.350449415028,inf,0.5180158665134241,1.0,0.7590079332567121,0.15569907140523942,0.3703892476785131,0.3580115156671256
577,6414.674819344025,47,435,0.10804597701149425,152842.98558575398,3251.9784167181697,30.568597117150798,0.07027263705092138,100,74,0.74,1744.542436120788,inf,0.5181922805458766,1.0,0.7590961402729384,0.15558824838899155,0.3703889706209725,0.35803292994905267
578,6425.792106725904,48,435,0.1103448275862069,157554.94519662796,3282.3946915964157,31.510989039325594,0.07243905526281745,100,74,0.74,1746.9216450308134,inf,0.5185444034645603,1.0,0.7592722017322802,0.1565834267652686,0.3703914585669132,0.3580542745580645
579,6436.909394107783,48,435,0.1103448275862069,157251.64318526752,3276.075899693073,31.450328637053502,0.07229960606219196,100,72,0.72,1713.8990117617393,inf,0.5268014576936905,1.0,0.7634007288468452,0.15444943860767335,0.36038612359651917,0.3580582949874412
580,6448.026681489661,48,435,0.1103448275862069,156979.68921562756,3270.410191992241,31.39593784312551,0.07217456975431151,100,72,0.72,1714.2558801611785,inf,0.5268528467432098,1.0,0.7634264233716048,0.15437407319135332,0.36038593518297835,0.358062301252838
581,6459.14396887154,47,435,0.10804597701149425,151693.79626907877,3227.5275801931652,30.338759253815756,0.06974427414670288,100,73,0.73,1731.7720846042605,inf,0.522838724352222,1.0,0.761419362176111,0.154162455985296,0.36538540613996323,0.3580748839072832
582,6470.261256253419,48,435,0.1103448275862069,156417.87021354283,3258.705629448809,31.283574042708565,0.07191626216714612,100,72,0.72,1714.508650451061,inf,0.5268892456649528,1.0,0.7634446228324764,0.15423581966733485,0.36038558954916833,0.35807884738179757
583,6481.378543635297,48,435,0.1103448275862069,156079.0833516366,3251.6475698257623,31.21581667032732,0.07176049809270649,100,73,0.73,1730.1121441568125,inf,0.5225963730468947,1.0,0.7612981865234474,0.15523115578462954,0.36538807788946154,0.3580913631874614
584,6492.495831017176,47,435,0.10804597701149425,150706.570043226,3206.522766877149,30.1413140086452,0.06929037703136827,100,74,0.74,1743.6126264551094,inf,0.5180546687153561,1.0,0.7590273343576781,0.15513152133684505,0.3703878288033421,0.35811238278680474
585,6503.613118399055,46,435,0.10574712643678161,145325.55311279758,3159.2511546260343,29.06511062255952,0.06681634625875751,100,74,0.74,1743.8128271880962,inf,0.5180842984238382,1.0,0.759042149211919,0.1538870985234192,0.37038471774630854,0.3581333253379302
586,6514.730405780933,46,435,0.10574712643678161,144959.55811217436,3151.294741569008,28.991911622434873,0.06664807269525258,100,75,0.75,1763.1086792861822,inf,0.5144663018929273,1.0,0.7572331509464636,0.15470746087439446,0.375386768652186,0.3581627179159783
587,6525.847693162812,46,435,0.10574712643678161,144614.0642280516,3143.7840049576434,28.92281284561032,0.06648922493243752,100,74,0.74,1749.7293109259413,inf,0.5189599380170393,1.0,0.7594799690085197,0.15350462796195896,0.3703837615699049,0.35818350200382515
588,6536.964980544691,46,435,0.10574712643678161,144288.88638799035,3136.714921478051,28.857777277598068,0.06633971787953578,100,74,0.74,1752.756605572865,inf,0.519407977624784,1.0,0.759703988812392,0.15331786453357188,0.3703832946613339,0.3582042147248056
589,6548.082267926569,46,435,0.10574712643678161,143984.04780540077,3130.087995769582,28.796809561080153,0.06619956220937966,100,74,0.74,1757.7855836215974,inf,0.5201522663759963,1.0,0.7600761331879982,0.15306171451069073,0.3703826542862767,0.3582248561477912
590,6559.199555308448,46,435,0.10574712643678161,143699.77340418394,3123.9081174822595,28.739954680836792,0.066068861335257,100,74,0.74,1762.904828481518,inf,0.5209099146152647,1.0,0.7604549573076324,0.15280695201381228,0.3703820173800345,0.35824542664056996
591,6570.316842690327,46,435,0.10574712643678161,143436.4963526257,3118.1847033179497,28.687299270525138,0.06594781441500032,100,73,0.73,1756.2871775398426,inf,0.526417927920817,1.0,0.7632089639604085,0.1513694252272959,0.3653784235630682,0.35825747562185795
592,6581.434130072205,47,435,0.10804597701149425,148181.87328483086,3152.805814570869,29.63637465696617,0.0681295969125659,100,72,0.72,1745.4840137647145,inf,0.531349697982119,1.0,0.7656748489910594,0.15122737396075325,0.3603780684349019,0.3582610516637012
593,6592.551417454084,47,435,0.10804597701149425,147942.43716370844,3147.711429015073,29.588487432741683,0.06801951133963606,100,73,0.73,1764.0243232643502,inf,0.5275475511965951,1.0,0.7637737755982976,0.1521228678706692,0.3653803071696767,0.3582730369423308
594,6603.668704835963,48,435,0.1103448275862069,152717.28193604003,3181.6100403341675,30.543456387208003,0.07021484226944369,100,72,0.72,1753.8938037666385,inf,0.532560707742396,1.0,0.766280353871198,0.1519672441991229,0.3603799181104978,0.358276577919084
595,6614.785992217841,47,435,0.10804597701149425,147493.22199681596,3138.1536595067228,29.498644399363194,0.06781297563071999,100,72,0.72,1753.465059421399,inf,0.5324989685566814,1.0,0.7662494842783407,0.15078174567618963,0.3603769543641905,0.35828010204063626
596,6625.90327959972,46,435,0.10574712643678161,142241.10595861168,3092.197955621993,28.448221191722336,0.0653982096361433,100,74,0.74,1784.2325610989194,inf,0.5240664190426401,1.0,0.76203320952132,0.15168250005741168,0.37037920625014353,0.3583003685468498
597,6637.020566981599,46,435,0.10574712643678161,142010.32277965097,3087.1809299924125,28.4020645559302,0.06529210242742574,100,72,0.72,1754.2452321277606,inf,0.5326113134263974,1.0,0.7663056567131987,0.14949322285711353,0.36037373305714276,0.35830383571158275
598,6648.137854363477,46,435,0.10574712643678161,141811.31485283296,3082.8546707137602,28.362262970566583,0.06520060453003812,100,73,0.73,1770.5358147843788,inf,0.5284982289585193,1.0,0.7642491144792596,0.1504757450253893,0.36537618936256344,0.35831564264589155
599,6659.255141745356,47,435,0.10804597701149425,146600.3964959158,3119.1573722535277,29.320079299183167,0.06740248114754752,100,72,0.72,1754.606800978019,inf,0.5326633793408347,1.0,0.7663316896704173,0.15053539573856511,0.3603763384893464,0.358319077138964
600,6670.372429127235,47,435,0.10804597701149425,146429.7575054425,3115.526755434947,29.285951501088505,0.06732402643928392,100,70,0.7,1724.2015429818487,inf,0.5413882160174589,1.0,0.7706941080087295,0.14831495921527715,0.3503707873980382,0.358305852031242
601,6681.489716509113,47,435,0.10804597701149425,146336.39482911627,3113.540315513112,29.26727896582325,0.06728110107085805,100,70,0.7,1726.6816355811814,inf,0.5417354289813654,1.0,0.7708677144906827,0.14820669329008768,0.3503705167332252,0.3582926704111456
602,6692.607003890992,46,435,0.10574712643678161,141323.87182796028,3072.2580832165277,28.264774365592054,0.06497649279446449,100,70,0.7,1725.8840761198844,inf,0.5416237706567838,1.0,0.7708118853283918,0.14708230373303632,0.35036770575933257,0.358279527849534
603,6703.724291272871,46,435,0.10574712643678161,141273.8339967269,3071.1703042766717,28.254766799345386,0.06495348689504686,100,70,0.7,1726.0159057962942,inf,0.5416422268114812,1.0,0.7708211134057406,0.1470661867446531,0.3503676654668616,0.3582664287396289
604,6714.841578654749,46,435,0.10574712643678161,141266.44088081244,3071.009584365488,28.253288176162492,0.06495008776129309,100,70,0.7,1729.1697576744657,inf,0.5420837660744252,1.0,0.7710418830372125,0.14695410236204032,0.3503673852559051,0.35825337246940786
605,6725.958866036628,46,435,0.10574712643678161,141313.6925706907,3072.0367950150153,28.262738514138142,0.06497181267617964,100,71,0.71,1747.9213052097957,inf,0.5382048253397911,1.0,0.7691024126698955,0.14793470000314202,0.35536983675000783,0.3582486141596399
606,6737.076153418507,46,435,0.10574712643678161,141350.0498318874,3072.8271702584216,28.27000996637748,0.06498852865833904,100,71,0.71,1748.18590388835,inf,0.5382423983521457,1.0,0.7691211991760729,0.147933664741133,0.3553698341618528,0.3582438715237292
607,6748.193440800385,46,435,0.10574712643678161,141446.1810803621,3074.9169800078716,28.289236216072425,0.06503272693349983,100,71,0.71,1750.5815752909948,inf,0.5385825836913213,1.0,0.7692912918456607,0.14787071754391956,0.3553696767938598,0.3582391442297656
608,6759.310728182264,46,435,0.10574712643678161,141609.57757474846,3078.469077711923,28.321915514949698,0.06510785175850506,100,71,0.71,1755.1089981805762,inf,0.5392254777416419,1.0,0.7696127388708209,0.14774755644384208,0.3553693688911096,0.35823443195498944
609,6770.428015564143,46,435,0.10574712643678161,141823.18907298872,3083.1128059345374,28.364637814597756,0.06520606394160404,100,71,0.71,1758.6874594109227,inf,0.539733619236351,1.0,0.7698668096181756,0.14766962716171428,0.35536917406790425,0.35822973481091225
610,6781.545302946021,46,435,0.10574712643678161,142080.08855237102,3088.697577225457,28.416017710474204,0.06532417864476829,100,70,0.7,1745.6834392240635,inf,0.5443956814913687,1.0,0.7721978407456844,0.1465631689495419,0.35036640792237383,0.35821686520880336
611,6792.6625903279,46,435,0.10574712643678161,142379.212969526,3095.2002819462177,28.4758425939052,0.06546170711242574,100,71,0.71,1767.4031930365688,inf,0.5409712534111928,1.0,0.7704856267055964,0.14748804020341466,0.3553687201005085,0.35821221137692705
612,6803.779877709779,47,435,0.10804597701149425,147688.05349297586,3142.299010488848,29.53761069859517,0.06790255333010384,100,71,0.71,1770.586388248035,inf,0.541423267131221,1.0,0.7707116335656106,0.14859545988224665,0.3553714886497056,0.358207577245235
613,6814.897165091657,47,435,0.10804597701149425,147966.66859242116,3148.2269913281098,29.59333371848423,0.06803065222640053,100,72,0.72,1787.62348153943,inf,0.537417781341678,1.0,0.768708890670839,0.14966088077778072,0.36037415220194446,0.358211105868943
614,6826.014452473536,47,435,0.10804597701149425,148290.4149695173,3155.115212117389,29.658082993903463,0.06817950113541026,100,73,0.73,1802.2733873831103,inf,0.5331319145579341,1.0,0.766565957278967,0.15080677192822162,0.36537701692982055,0.35822275775684687
615,6837.131739855415,47,435,0.10804597701149425,148657.3562590551,3162.922473596917,29.73147125181101,0.06834820977427818,100,74,0.74,1814.4073908230778,inf,0.5285322938418154,1.0,0.7642661469209078,0.15204103142668524,0.3703801025785667,0.35824249370623273
616,6848.249027237293,48,435,0.1103448275862069,154061.9361908463,3209.623670642631,30.812387238169258,0.07083307411073393,100,74,0.74,1814.2257242034614,inf,0.5285054071821124,1.0,0.7642527035910562,0.15329018525983884,0.3703832254631496,0.35826217074311595
617,6859.366314619172,48,435,0.1103448275862069,154413.16441028327,3216.9409252142345,30.882632882056654,0.07099455834955552,100,74,0.74,1815.4249557947894,inf,0.5286828934576288,1.0,0.7643414467288143,0.15332655581037058,0.37038331638952593,0.35828178424739815
618,6870.483602001051,48,435,0.1103448275862069,154736.6747034933,3223.680722989444,30.947334940698664,0.0711432987142498,100,75,0.75,1831.1012497711845,inf,0.5246651874656777,1.0,0.7623325937328389,0.15440535249070542,0.3753860133812268,0.35830941628154
619,6881.600889382929,50,435,0.11494252873563218,165039.14757852958,3300.7829515705916,33.00782951570592,0.07588006785219752,100,75,0.75,1833.7093652320443,inf,0.5250564047848068,1.0,0.7625282023924034,0.1566759327298971,0.37539168983182475,0.35833696833565337
620,6892.718176764808,51,435,0.11724137931034483,170200.4549831497,3337.263823199014,34.04009099662994,0.07825308275087343,100,73,0.73,1798.6995701058042,inf,0.5326101372354474,1.0,0.7663050686177237,0.15597400706657483,0.3653899350176664,0.3583483257699239
621,6903.835464146687,51,435,0.11724137931034483,170327.19309082275,3339.7488841337795,34.065438618164535,0.07831135314520583,100,74,0.74,1813.1924199997718,inf,0.5283524781599662,1.0,0.7641762390799831,0.15706755703261133,0.37039266889258154,0.35836768966561955
622,6914.952751528565,52,435,0.11954022988505747,175464.45576932037,3374.316457102315,35.09289115386408,0.0806733129973887,100,73,0.73,1800.3740531687556,inf,0.5328546117626383,1.0,0.7664273058813191,0.15712300355803477,0.3653928075088951,0.35837896593824115
623,6926.070038910444,52,435,0.11954022988505747,175613.0415969172,3377.1738768637924,35.12260831938343,0.08074162832042169,100,76,0.76,1834.629319915913,inf,0.5188636566272189,1.0,0.7594318283136094,0.1606549000034061,0.38040163725000853,0.35841425868072796
