frame,time,active_links,max_possible_links,link_fraction,total_link_distance,mean_link_distance,normalized_distance_sum,link_score,receiver_count,covered_receivers,coverage_fraction,mean_nearest_receiver_distance,max_nearest_receiver_distance,receiver_penalty,worst_receiver_penalty,blended_receiver_penalty,base_score,score,running_score
1471,16353.529738744222,58,435,0.13333333333333333,201518.28478136213,3474.453185885554,40.30365695627242,0.09265208495694809,100,74,0.74,1735.245904823026,inf,0.5168163939138077,1.0,0.7584081969569039,0.16712194400002212,0.37041780486000003,0.38734269762376927
1472,16364.647026126102,56,435,0.12873563218390804,191183.73396436876,3413.995249363728,38.23674679287375,0.08790056733993966,100,74,0.74,1732.9501083881462,inf,0.5164766160414456,1.0,0.7582383080207228,0.1648311296596084,0.37041207782414903,0.3873312036524186
1473,16375.764313507982,55,435,0.12643678160919541,185810.20982427464,3378.367451350448,37.162041964854936,0.08542998152840216,100,74,0.74,1732.5417457253914,inf,0.5164161783673579,1.0,0.7582080891836789,0.1636109461723616,0.3704090273654309,0.3873197232071764
1474,16386.88160088986,55,435,0.12643678160919541,185456.97214159416,3371.9449480289845,37.09139442831882,0.08526757339843408,100,74,0.74,1733.7873203642062,inf,0.5166005234139025,1.0,0.7583002617069512,0.16348365584574143,0.3704087091396143,0.3873082581128933
1475,16397.99888827174,54,435,0.12413793103448276,180142.97951839856,3335.9811021925657,36.0285959036797,0.08282435839926368,100,73,0.73,1720.6671628184934,inf,0.5212174057715001,1.0,0.76060870288575,0.1611078277567568,0.3654027695693919,0.38729341699599396
1476,16409.11617565362,54,435,0.12413793103448276,179848.98432372077,3330.53674673557,35.96979686474416,0.08268918819481416,100,73,0.73,1722.1965309823815,inf,0.5214406935234277,1.0,0.7607203467617139,0.16098442071655017,0.36540246105179136,0.3872785957665124
1477,16420.2334630355,56,435,0.12873563218390804,189560.26119388806,3385.0046641765725,37.91205223877761,0.08715414307764968,100,74,0.74,1738.8617252737017,inf,0.5173515353405079,1.0,0.758675767670254,0.16423918770369783,0.37041059796925924,0.387267183048111
1478,16431.35075041738,58,435,0.13333333333333333,199144.5163672659,3433.526144263205,39.82890327345318,0.09156069718035213,100,73,0.73,1728.8902810234172,inf,0.5224179810294189,1.0,0.7612089905147095,0.16517585333282137,0.36541293963333205,0.3872524066833951
1479,16442.46803779926,57,435,0.1310344827586207,193620.8243954585,3396.856568341377,38.72416487909171,0.08902106868756715,100,74,0.74,1746.4786126567553,inf,0.5184788346731999,1.0,0.7592394173365999,0.16489082567548363,0.3704122270641887,0.3872410281836524
1480,16453.58532518114,58,435,0.13333333333333333,198094.38793893266,3415.4204817057357,39.61887758778654,0.09107787951215297,100,74,0.74,1749.249232277673,inf,0.5188888863770955,1.0,0.7594444431885478,0.1658167181618026,0.3704145417954045,0.3872296666128298
1481,16464.70261256302,58,435,0.13333333333333333,197604.46787953575,3406.9735841299266,39.52089357590715,0.09085262891013138,100,73,0.73,1735.8676403727693,inf,0.5234366754944243,1.0,0.7617183377472121,0.16456714558145968,0.36541141786395365,0.3872149444476821
1482,16475.819899944898,59,435,0.135632183908046,202105.20346198318,3425.5119230844607,40.421040692396645,0.09292193262619919,100,73,0.73,1735.7581700688766,inf,0.523420692830056,1.0,0.761710346415028,0.1656057931055856,0.36541401448276395,0.3872002438880294
1483,16486.937187326777,59,435,0.135632183908046,201627.23779428445,3417.4108100726176,40.32544755885689,0.09270217829622272,100,73,0.73,1737.7615338354867,inf,0.5237131839399811,1.0,0.7618565919699906,0.1654227931631161,0.3654135569829078,0.3871855628321635
1484,16498.054474708657,60,435,0.13793103448275862,206173.70744747858,3436.228457457976,41.23474148949572,0.09479250917125452,100,72,0.72,1726.4352787846847,inf,0.5286066801449946,1.0,0.7643033400724972,0.16524458454937863,0.36041311146137345,0.38716753424538186
1485,16509.171762090537,59,435,0.135632183908046,200697.2604994785,3401.648483042008,40.13945209989569,0.09227460252849584,100,72,0.72,1728.6037596412514,inf,0.5289189413883402,1.0,0.7644594706941701,0.16390756591716282,0.36040976891479287,0.38714952767382693
1486,16520.289049472416,59,435,0.135632183908046,200132.7505178293,3392.0805172513437,40.02655010356585,0.09201505770934679,100,72,0.72,1735.540147053076,inf,0.529917781175643,1.0,0.7649588905878215,0.16352808356076265,0.3604088202089019,0.3871315446829292
1487,16531.406336854296,59,435,0.135632183908046,199622.94095381032,3383.4396771832257,39.92458819076206,0.09178066250749899,100,72,0.72,1740.0255096700557,inf,0.530563673392488,1.0,0.7652818366962439,0.16324941290562756,0.36040812353226404,0.3871135853945215
1488,16542.523624236175,60,435,0.13793103448275862,204107.1771728012,3401.7862862133534,40.82143543456024,0.0938423803093339,100,73,0.73,1760.8859561797553,inf,0.5270893496022443,1.0,0.7635446748011221,0.16514885275410585,0.3654128721318853,0.3870990113762121
1489,16553.640911618055,60,435,0.13793103448275862,203556.31615786607,3392.605269297768,40.71126323157323,0.09358911087717983,100,74,0.74,1781.9463038874812,inf,0.5237280529753472,1.0,0.7618640264876736,0.1658625421947531,0.37041465635548687,0.38708781382250695
1490,16564.758198999934,61,435,0.14022988505747128,208052.28604754826,3410.693213894234,41.61045720950965,0.09565622347013712,100,75,0.75,1798.9400399067717,inf,0.5198410059860157,1.0,0.7599205029930078,0.1678678602385646,0.3754196696505964,0.38707998810542316
1491,16575.875486381814,61,435,0.14022988505747128,207568.46767695784,3402.76176519603,41.51369353539157,0.09543377824227947,100,75,0.75,1800.6119377584553,inf,0.5200917906637682,1.0,0.760045895331884,0.16769394145519767,0.375419234853638,0.38707217258715787
1492,16586.992773763694,60,435,0.13793103448275862,202106.9787901488,3368.44964650248,40.42139575802976,0.09292274886903393,100,75,0.75,1806.249975674461,inf,0.520937496351169,1.0,0.7604687481755845,0.16622700034672466,0.3754155675008668,0.3870643650820767
1493,16598.110061145573,60,435,0.13793103448275862,201695.8227865257,3361.5970464420952,40.33916455730514,0.09273371162598883,100,74,0.74,1796.9908381977805,inf,0.5259546440532715,1.0,0.7629773220266358,0.16487819479967647,0.37041219548699916,0.3870532190515579
1494,16609.227348527453,61,435,0.14022988505747128,206350.43945892778,3382.794089490619,41.27008789178555,0.09487376526847253,100,73,0.73,1785.8785270138887,inf,0.5307382649440278,1.0,0.7653691324720139,0.16475231639822935,0.36541188079099557,0.3870387432400124
1495,16620.344635909332,59,435,0.135632183908046,196032.48229781707,3322.584445725713,39.20649645956341,0.09012987691853658,100,73,0.73,1785.983967003532,inf,0.5307536591825156,1.0,0.7653768295912577,0.16237652366363942,0.3654059413091591,0.3870242828109142
1496,16631.461923291212,59,435,0.135632183908046,195771.10348106947,3318.154296289313,39.15422069621391,0.09000970274991704,100,75,0.75,1815.5624972208059,inf,0.5223343745831208,1.0,0.7611671872915604,0.16442125772917837,0.37541105314432294,0.3870165251424663
1497,16642.57921067309,59,435,0.135632183908046,195611.36933920154,3315.4469379525685,39.1222738678403,0.08993626176515011,100,75,0.75,1813.5732638108784,inf,0.5220359895716318,1.0,0.7610179947858159,0.16445913348966706,0.37541114783372415,0.38700877789459665
1498,16653.69649805497,58,435,0.13333333333333333,190453.38023714055,3283.6789696058713,38.09067604742811,0.08756477252282324,100,75,0.75,1810.7164028788227,inf,0.5216074604318234,1.0,0.7608037302159116,0.1633805211534558,0.37540845130288364,0.3870010391843954
1499,16664.81378543685,58,435,0.13333333333333333,190200.11585480502,3279.3123423242246,38.040023170961,0.08744832912864597,100,73,0.73,1779.7833356834733,inf,0.5298483670097872,1.0,0.7649241835048937,0.1612620728118761,0.3654031551820297,0.3869866405950604
1500,16675.93107281873,58,435,0.13333333333333333,189970.4473661535,3275.35254079575,37.9940894732307,0.08734273442122001,100,73,0.73,1774.1599184426912,inf,0.529027348092633,1.0,0.7645136740463165,0.16141453018745178,0.3654035363254686,0.38697226144498076
1501,16687.04836020061,58,435,0.13333333333333333,189839.30707950893,3273.0915013708436,37.967861415901794,0.08728244003655584,100,73,0.73,1766.2413243650985,inf,0.5278712333573043,1.0,0.7639356166786522,0.16167341167895188,0.36540418352919735,0.3869579018724669
1502,16698.16564758249,58,435,0.13333333333333333,189801.92499346932,3272.4469826460227,37.96038499869387,0.08726525287056061,100,73,0.73,1763.9051450663235,inf,0.5275301511796832,1.0,0.7637650755898415,0.16175008864035956,0.3654043752216009,0.3869435615353739
1503,16709.28293496437,58,435,0.13333333333333333,189853.60553658486,3273.3380264928423,37.97072110731696,0.08728901403980911,100,73,0.73,1759.791057455331,inf,0.5269294943884784,1.0,0.7634647471942392,0.16191213342278493,0.36540478033355694,0.3869292405372343
1504,16720.40022234625,59,435,0.135632183908046,194937.97697299378,3304.033508016844,38.987595394598756,0.08962665607953738,100,73,0.73,1753.6716363227908,inf,0.5260360589031274,1.0,0.7630180294515637,0.16330431331398682,0.365408260783285,0.3869149408829128
1505,16731.517509728128,60,435,0.13793103448275862,200048.84994584753,3334.147499097459,40.00976998916951,0.09197648273372301,100,73,0.73,1748.708638244488,inf,0.5253114611836952,1.0,0.7626557305918475,0.16466037607093775,0.36541165094017736,0.38690066246993615
1506,16742.634797110008,59,435,0.135632183908046,195027.29706047868,3305.547407804723,39.00545941209574,0.08966772278642698,100,72,0.72,1727.6464220957635,inf,0.5287810847817899,1.0,0.764390542390895,0.16263859019776605,0.3604065964754944,0.38688308180238845
1507,16753.752084491887,60,435,0.13793103448275862,199991.33519460293,3333.1889199100488,39.99826703892058,0.09195003916993237,100,73,0.73,1741.7453661800462,inf,0.5242948234622867,1.0,0.7621474117311433,0.16490131371939454,0.3654122532842985,0.38686884385244275
1508,16764.869371873767,60,435,0.13793103448275862,200025.35919831254,3333.7559866385423,40.00507183966251,0.09196568239002877,100,74,0.74,1753.7724975890237,inf,0.5195583296431755,1.0,0.7597791648215877,0.16609325878422054,0.37041523314696057,0.3868579402005505
1509,16775.986659255646,61,435,0.14022988505747128,205119.6017028935,3362.61642135891,41.023920340578705,0.09430786285190507,100,74,0.74,1753.6247934928015,inf,0.5195364694369345,1.0,0.7597682347184673,0.16726981406671892,0.3704181745351668,0.38684705293852045
1510,16787.103946637526,62,435,0.1425287356321839,210217.0744471571,3390.5979749541466,42.04341488943141,0.09665152848145152,100,72,0.72,1726.923717073415,inf,0.5286770152585718,1.0,0.7643385076292859,0.16615651042608282,0.3604153912760652,0.3868295601114771
1511,16798.221234019406,64,435,0.1471264367816092,220330.66077503574,3442.6665746099334,44.066132155007146,0.10130145322990149,100,72,0.72,1726.8822885957497,inf,0.5286710495577879,1.0,0.7643355247788939,0.1684829642255038,0.36042120741056377,0.3868120942697437
1512,16809.338521401285,64,435,0.1471264367816092,220391.2647887622,3443.6135123244094,44.07825295775244,0.10132931714425848,100,72,0.72,1727.8359671734527,inf,0.5288083792729772,1.0,0.7644041896364886,0.1684625637538849,0.3604211564093847,0.3867946514819973
1513,16820.455808783165,65,435,0.14942528735632185,225488.05948486194,3469.047068997876,45.09761189697239,0.10367267102752273,100,72,0.72,1729.3452661559127,inf,0.5290257183264514,1.0,0.7645128591632258,0.16957990593214844,0.36042394976483033,0.3867772335812594
1514,16831.573096165044,65,435,0.14942528735632185,225617.34042489354,3471.0360065368236,45.12346808497872,0.10373211054018096,100,72,0.72,1730.3144646091964,inf,0.5291652829037244,1.0,0.7645826414518622,0.1695747345441594,0.36042393683636037,0.38675983866591623
1515,16842.690383546924,65,435,0.14942528735632185,225817.49458422666,3474.115301295795,45.163498916845334,0.10382413544102376,100,74,0.74,1760.719637704721,inf,0.5205865063802988,1.0,0.7602932531901494,0.17176544112543712,0.37042941360281356,0.38674906661772157
1516,16853.807670928803,64,435,0.1471264367816092,221021.36204670137,3453.458781979709,44.20427240934028,0.10161901703296615,100,73,0.73,1744.9418523943077,inf,0.5247615104495689,1.0,0.7623807552247844,0.1696191309040908,0.36542404782726023,0.38673500925530196
1517,16864.924958310683,65,435,0.14942528735632185,226211.1196311109,3480.17107124786,45.24222392622218,0.10400511247407399,100,74,0.74,1759.7613710256767,inf,0.5204446829118001,1.0,0.7602223414559001,0.17189138550908695,0.3704297284637727,0.386724267963608
1518,16876.042245692563,65,435,0.14942528735632185,226427.08180318197,3483.4935662027997,45.28541636063639,0.10410440542675033,100,75,0.75,1771.010951377758,inf,0.5156516427066637,1.0,0.7578258213533319,0.17313929203670925,0.37543284823009176,0.3867168345075622
1519,16887.159533074442,65,435,0.14942528735632185,226588.09544395833,3485.9706991378202,45.31761908879166,0.10417843468687737,100,74,0.74,1757.219134728348,inf,0.5200684319397955,1.0,0.7600342159698977,0.17207210935848977,0.3704301802733962,0.3867061196034608
1520,16898.27682045632,65,435,0.14942528735632185,226763.3941595441,3488.667602454525,45.35267883190883,0.10425903179749157,100,74,0.74,1760.1103572239992,inf,0.5204963328691519,1.0,0.7602481664345759,0.17200543268145785,0.37043001358170363,0.3866954186790546
1521,16909.3941078382,66,435,0.15172413793103448,231989.8593096656,3514.9978683282666,46.39797186193311,0.10666200428030599,100,73,0.73,1746.1718138428619,inf,0.5249410848210577,1.0,0.7624705424105289,0.1720957309348885,0.3654302393273372,0.3866814468135147
1522,16920.51139522008,65,435,0.14942528735632185,227239.77456775622,3495.996531811634,45.44795491355124,0.1044780572725316,100,73,0.73,1744.4612187761377,inf,0.5246913379413162,1.0,0.762345668970658,0.17106619415093682,0.3654276654853773,0.38666749160581404
1523,16931.62868260196,65,435,0.14942528735632185,227529.23329358004,3500.4497429781545,45.50584665871602,0.10461114174417475,100,72,0.72,1726.2327707871632,inf,0.5285775189933516,1.0,0.7642887594966759,0.1701611911237495,0.36042540297780934,0.38665027238755423
1524,16942.74596998384,66,435,0.15172413793103448,232830.59048141332,3527.7362194153534,46.56611809628267,0.10704854734777626,100,73,0.73,1734.9859285508803,inf,0.5233079455684284,1.0,0.7616539727842142,0.17269728728178102,0.36543174321820443,0.386636358597935
1525,16953.86325736572,67,435,0.15402298850574714,238163.58114189946,3554.680315550738,47.63271622837989,0.10950049707673538,100,71,0.71,1699.4652158021916,inf,0.5313240606439112,1.0,0.7656620303219557,0.1719192333773899,0.35542979808344344,0.386615908689341
1526,16964.9805447476,66,435,0.15172413793103448,233500.54595866243,3537.8870599797337,46.70010919173248,0.10735657285455742,100,71,0.71,1698.4766716053812,inf,0.5311836873679642,1.0,0.7655918436839821,0.1708823645852876,0.3554272059114632,0.3865954838676135
1527,16976.09783212948,67,435,0.15402298850574714,238827.4869519027,3564.589357491085,47.765497390380546,0.1098057411273116,100,72,0.72,1717.0656348519444,inf,0.5272574514186801,1.0,0.76362872570934,0.17308850770898582,0.36043272126927245,0.38657836164078213
1528,16987.21511951136,66,435,0.15172413793103448,234146.691930141,3547.677150456682,46.829338386028205,0.1076536514621338,100,72,0.72,1717.8590566879354,inf,0.5273717041630627,1.0,0.7636858520815313,0.17198389969030126,0.36042995974922576,0.3865612600044894
1529,16998.332406893238,64,435,0.1471264367816092,224424.9641669743,3506.6400651089734,44.88499283339486,0.10318389157102267,100,72,0.72,1717.2857976915147,inf,0.5272891548675781,1.0,0.763644577433789,0.1697696570686168,0.3604244241426715,0.38654417710523337
1530,17009.449694275118,62,435,0.1425287356321839,214461.96759131597,3459.063993408322,42.8923935182632,0.09860320349026022,100,72,0.72,1719.0506622455116,inf,0.5275432953633536,1.0,0.7637716476816768,0.16741577790429168,0.3604185394447607,0.3865271126782833
1531,17020.566981656997,60,435,0.13793103448275862,204477.68434651635,3407.9614057752724,40.89553686930327,0.09401272843517994,100,73,0.73,1736.5107153274093,inf,0.5235305644378019,1.0,0.7617652822189009,0.1661237231081395,0.36541530930777033,0.3865133321277804
1532,17031.684269038877,60,435,0.13793103448275862,204473.73443819126,3407.8955739698545,40.89474688763826,0.09401091238537532,100,72,0.72,1724.094810656199,inf,0.5282696527344927,1.0,0.7641348263672463,0.16493804300906456,0.3604123451075226,0.3864963060436184
1533,17042.801556420756,57,435,0.1310344827586207,189444.41252716997,3323.5861846871926,37.88888250543399,0.08710087932283676,100,74,0.74,1748.9902762347822,inf,0.5188505608827478,1.0,0.7594252804413739,0.1638377994407314,0.37040959449860184,0.3864858192694691
1534,17053.918843802636,58,435,0.13333333333333333,194321.80584339294,3350.3759628171197,38.86436116867859,0.08934335900845654,100,74,0.74,1746.0449455208407,inf,0.5184146519370844,1.0,0.7592073259685421,0.16506801651995717,0.3704126700412999,0.38647534816248014
1535,17065.036131184515,58,435,0.13333333333333333,194228.0053109256,3348.7587122573377,38.845601062185125,0.08930023232686235,100,74,0.74,1744.3755871117953,inf,0.5181675868925457,1.0,0.7590837934462729,0.16510821944029475,0.3704127705486007,0.38646489075517937
1536,17076.153418566395,57,435,0.1310344827586207,189175.1539350411,3318.8623497375634,37.83503078700822,0.08697708226898442,100,74,0.74,1744.3698179877404,inf,0.5181667330621855,1.0,0.7590833665310928,0.1639468578689458,0.37040986714467233,0.38645444506642823
1537,17087.270705948275,57,435,0.1310344827586207,189065.44294730722,3316.9375955667933,37.813088589461444,0.08692664043554355,100,73,0.73,1729.7459537961752,inf,0.5225429092542416,1.0,0.7612714546271209,0.16282759290421134,0.3654070689822605,0.3864407601665035
1538,17098.387993330154,60,435,0.13793103448275862,203985.56693355768,3399.759448892628,40.79711338671154,0.09378646755565871,100,74,0.74,1745.3722345103681,inf,0.5183150907075345,1.0,0.7591575453537672,0.16731446110094578,0.37041828615275235,0.386430349202232
1539,17109.505280712034,60,435,0.13793103448275862,203686.42167399084,3394.773694566514,40.73728433479817,0.09364892950528314,100,74,0.74,1746.852113750566,inf,0.5185341128350838,1.0,0.7592670564175419,0.16719093654387063,0.37041797734135967,0.38641995155816655
1540,17120.622568093913,60,435,0.13793103448275862,203437.3926565762,3390.623210942937,40.68747853131524,0.0935344334053224,100,74,0.74,1748.711298769831,inf,0.518809272217935,1.0,0.7594046361089675,0.16706489864817742,0.3704176622466204,0.3864095672042979
1541,17131.739855475793,59,435,0.135632183908046,198198.3901094441,3359.2947476176964,39.63967802188883,0.09112569660204328,100,74,0.74,1750.8977875202163,inf,0.5191328725529921,1.0,0.759566436276496,0.16577963016277364,0.37041444907540694,0.38639919423534275
1542,17142.857142857672,59,435,0.135632183908046,198000.81152266136,3355.9459580112093,39.60016230453227,0.09103485587248797,100,76,0.76,1783.319857095786,inf,0.5110646182785596,1.0,0.7555323091392798,0.16775127336660411,0.38041937818341653,0.3863953187874802
1543,17153.974430239552,57,435,0.1310344827586207,187811.19697569814,3294.933280275406,37.56223939513963,0.08634997562101064,100,76,0.76,1787.2529995948717,inf,0.5116624559384205,1.0,0.7558312279692103,0.16525937382590017,0.38041314843456475,0.38639144432481637
1544,17165.09171762143,57,435,0.1310344827586207,187592.3853736085,3291.0944802387457,37.5184770747217,0.08624937258556713,100,76,0.76,1790.5813964967776,inf,0.5121683722675102,1.0,0.756084186133755,0.16508259322590602,0.38041270648306474,0.38638757459158546
1545,17176.20900500331,57,435,0.1310344827586207,187430.9865747225,3288.2629223635527,37.486197314944505,0.08617516624125174,100,75,0.75,1780.498294988083,inf,0.5170747442482123,1.0,0.7585373721241062,0.16381889705857278,0.3754095472426464,0.38638047366833256
1546,17187.32629238519,55,435,0.12643678160919541,177308.64809462722,3223.7936017204947,35.46172961892544,0.08152121751477112,100,75,0.75,1784.7226214457128,inf,0.5177083932168569,1.0,0.7588541966084285,0.1613335104531713,0.37540333377613294,0.38637337790886767
1547,17198.44357976707,56,435,0.12873563218390804,182155.1062108113,3252.7697537644876,36.43102124216225,0.08374947411991322,100,76,0.76,1805.0999341163788,inf,0.5143751899856894,1.0,0.7571875949928447,0.16328093956353423,0.3804082023489088,0.3863695244362837
1548,17209.56086714895,56,435,0.12873563218390804,181990.10348915934,3249.823276592131,36.39802069783187,0.08367361079961348,100,75,0.75,1793.9054993596812,inf,0.5190858249039522,1.0,0.7595429124519761,0.16206534917381865,0.37540516337293456,0.3863624460882764
1549,17220.67815453083,57,435,0.1310344827586207,186858.7610722488,3278.223878460505,37.37175221444976,0.08591207405620634,100,78,0.78,1838.1008595209337,inf,0.5067437340852656,1.0,0.7533718670426328,0.16627010350678673,0.39041567525876697,0.386365061074838
1550,17231.79544191271,56,435,0.12873563218390804,181741.1891934172,3245.3783784538787,36.34823783868344,0.08355916744524929,100,79,0.79,1856.2241906060276,inf,0.5032834221157523,1.0,0.7516417110578761,0.16595872819368662,0.39541489682048425,0.38637089591413243
1551,17242.91272929459,53,435,0.12183908045977011,166561.92033808742,3142.6777422280647,33.31238406761748,0.07658019325889076,100,78,0.78,1848.3721346503276,inf,0.5083460530054511,1.0,0.7541730265027256,0.1612035833780826,0.3904030089584452,0.38637349392511455
1552,17254.03001667647,53,435,0.12183908045977011,166356.87036496794,3138.8088748107157,33.27137407299358,0.07648591740918065,100,75,0.75,1806.4061589478993,inf,0.5209609238421848,1.0,0.7604804619210924,0.15800272774404406,0.3753950068193601,0.3863664247125545
1553,17265.147304058348,52,435,0.11954022988505747,161197.78553126397,3099.9574140627687,32.2395571062528,0.07411392438219035,100,76,0.76,1818.2322680852706,inf,0.5163713047489611,1.0,0.7581856523744805,0.15796413600385495,0.38039491034000966,0.3863625820392131
1554,17276.264591440227,52,435,0.11954022988505747,161072.03484940517,3097.5391317193303,32.21440696988104,0.07405610797673802,100,74,0.74,1794.4668719875442,inf,0.5255810970541566,1.0,0.7627905485270783,0.15563277972482992,0.3703890819493121,0.38635230969188833
1555,17287.381878822107,53,435,0.12183908045977011,165910.2610262155,3130.3822835135,33.1820522052431,0.07628057978216805,100,74,0.74,1794.7253052303502,inf,0.5256193451740919,1.0,0.7628096725870459,0.15673545359756103,0.3703918386339939,0.38634205231974317
1556,17298.499166203987,53,435,0.12183908045977011,165697.69164997598,3126.3715405655844,33.1395383299952,0.07618284673562115,100,74,0.74,1797.140717880916,inf,0.5259768262463755,1.0,0.7629884131231878,0.1565972168062167,0.3703914930420155,0.386331807901453
1557,17309.616453585866,54,435,0.12413793103448276,170548.94624859092,3158.3138194183502,34.10978924971819,0.07841330862004181,100,73,0.73,1785.664933567393,inf,0.5307070803008395,1.0,0.7653535401504197,0.15652988423481107,0.365391324710587,0.3863183672832304
1558,17320.733740967746,55,435,0.12643678160919541,175422.83564128817,3189.506102568876,35.08456712825764,0.0806541773063394,100,75,0.75,1821.2279836107673,inf,0.5231841975416152,1.0,0.7615920987708076,0.1595310392677659,0.3753988275981694,0.38631136308843556
1559,17331.851028349625,55,435,0.12643678160919541,175363.4959853671,3188.4271997339474,35.07269919707342,0.0806268947059159,100,74,0.74,1807.5173987025676,inf,0.5275125750079799,1.0,0.7637562875039899,0.15843530360096297,0.3703960882590024,0.38630116098918593
1560,17342.968315731505,53,435,0.12183908045977011,165316.95458471958,3119.1878223532,33.063390916943916,0.07600779521136533,100,75,0.75,1822.4096265059857,inf,0.5233614439758979,1.0,0.7616807219879489,0.15716353661170823,0.37539290884152926,0.38629417299934116
1561,17354.085603113384,51,435,0.11724137931034483,155184.91439278625,3042.841458682083,31.03698287855725,0.07134938592771782,100,75,0.75,1824.357791393767,inf,0.5236536687090649,1.0,0.7618268343545325,0.1547612757865927,0.3753869031894665,0.3862871901121389
1562,17365.202890495264,50,435,0.11494252873563218,150077.10662378758,3001.5421324757517,30.015421324757515,0.06900096856266096,100,74,0.74,1812.5865904668801,inf,0.5282628153890984,1.0,0.7641314076945491,0.1524347804340559,0.3703810869510851,0.38627701346264365
1563,17376.320177877144,49,435,0.11264367816091954,144910.22950997463,2957.3516226525435,28.98204590199493,0.06662539287814927,100,74,0.74,1812.4071572620942,inf,0.5282362592747899,1.0,0.7641181296373949,0.1512536316203772,0.37037813407905096,0.3862668479387411
1564,17387.437465259023,49,435,0.11264367816091954,144752.7347688545,2954.137444262337,28.950546953770907,0.06655298150292162,100,74,0.74,1813.6143561063789,inf,0.528414924703744,1.0,0.764207462351872,0.15117275957552478,0.3703779318989388,0.38625669527673484
1565,17398.554752640903,50,435,0.11494252873563218,149644.491011973,2992.8898202394603,29.9288982023946,0.06880206483309104,100,75,0.75,1828.1639732758608,inf,0.524224595991379,1.0,0.7621122979956896,0.15334488341870078,0.37538336220854673,0.3862497518967424
1566,17409.672040022782,50,435,0.11494252873563218,149569.6836575425,2991.39367315085,29.9139367315085,0.06876767064714598,100,75,0.75,1823.231217341733,inf,0.52348468260126,1.0,0.76174234130063,0.15351266467325803,0.3753837816616831,0.3862428176464328
1567,17420.789327404662,50,435,0.11494252873563218,149550.77478922822,2991.0154957845643,29.91015495784564,0.06875897691458768,100,75,0.75,1821.469405912836,inf,0.5232204108869254,1.0,0.7616102054434627,0.15357438573556254,0.3753839359643389,0.3862358923392376
1568,17431.90661478654,51,435,0.11724137931034483,154549.3953949377,3030.380301861523,30.90987907898753,0.0710571932850288,100,75,0.75,1820.3100981805978,inf,0.5230465147270896,1.0,0.7615232573635449,0.15476696796074196,0.3753869174199019,0.3862289777599391
1569,17443.02390216842,51,435,0.11724137931034483,154567.45686319002,3030.7344482978433,30.913491372638,0.07106549740836321,100,74,0.74,1798.651743489211,inf,0.5262004580364033,1.0,0.7631002290182016,0.15398263419508085,0.3703849565854877,0.38621888602670695
1570,17454.1411895503,52,435,0.11954022988505747,159644.90767665385,3070.0943783971893,31.928981535330767,0.07339995755248452,100,74,0.74,1797.524657105377,inf,0.5260336492515958,1.0,0.7630168246257979,0.15519156646334337,0.3703879789161584,0.3862088090648288
1571,17465.25847693218,53,435,0.12183908045977011,164661.1504783928,3106.8141599696755,32.93223009567856,0.07570627608201969,100,74,0.74,1796.59447154382,inf,0.5258959817884853,1.0,0.7629479908942427,0.15637914259388852,0.37039094785648474,0.3861987468121517
1572,17476.37576431406,53,435,0.12183908045977011,164733.36952987642,3108.176783582574,32.94667390597528,0.07573948024362133,100,74,0.74,1796.3630221918338,inf,0.5258617272843914,1.0,0.7629308636421956,0.15640430830071284,0.37039101077075176,0.3861886973931807
1573,17487.49305169594,53,435,0.12183908045977011,164869.90764731137,3110.752974477573,32.97398152946228,0.07580225638956846,100,74,0.74,1797.641729942217,inf,0.526050976031448,1.0,0.763025488015724,0.1563883841869222,0.3703909709604673,0.3861786607181916
1574,17498.61033907782,53,435,0.12183908045977011,165071.3386029115,3114.5535585455,33.014267720582296,0.0758948683231777,100,73,0.73,1781.5813504506273,inf,0.5301108771657916,1.0,0.7650554385828958,0.15541971487014095,0.36538854928717535,0.38616546064744184
1575,17509.7276264597,53,435,0.12183908045977011,165337.8889514581,3119.5828104048696,33.06757779029162,0.07601742020756695,100,73,0.73,1784.408333933601,inf,0.5305236167543057,1.0,0.7652618083771529,0.15537780591520706,0.365388444514788,0.38615227726157086
1576,17520.844913841578,53,435,0.12183908045977011,165669.71231081188,3125.8436285058847,33.13394246216238,0.07616998267163766,100,72,0.72,1772.0066084179962,inf,0.5351689516121915,1.0,0.7675844758060957,0.15429275343277093,0.3603857318835819,0.3861359382981098
1577,17531.962201223458,53,435,0.12183908045977011,166067.3607480436,3133.34642920837,33.21347214960873,0.07635280953933041,100,73,0.73,1788.0142201367867,inf,0.5310500761399709,1.0,0.7655250380699854,0.15541388573467252,0.3653885347143367,0.3861227903870935
1578,17543.079488605337,54,435,0.12413793103448276,171402.77072889605,3174.1253838684456,34.28055414577921,0.07880587159949244,100,73,0.73,1785.698713251008,inf,0.530712012134647,1.0,0.7653560060673235,0.15672493276608446,0.3653918123319152,0.386109661205298
1579,17554.196775987217,55,435,0.12643678160919541,176657.70822803027,3211.958331418732,35.33154164560605,0.08122193481748517,100,71,0.71,1756.374931188909,inf,0.539405240228825,1.0,0.7697026201144125,0.15575965735153635,0.3553893991433788,0.3860902180014613
1580,17565.314063369096,55,435,0.12643678160919541,176939.4444901278,3217.0808089114144,35.38788889802555,0.08135146873109322,100,72,0.72,1766.7300654554654,inf,0.5344091294255869,1.0,0.7672045647127934,0.1570734520091499,0.36039268363002286,0.38607396402652683
